"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"13.12.2015 04:40:00";"2";"0";"30";"0,66";"4194304";"511286";"12,19";"0";"2";"28";"4";"1"
"13.12.2015 04:45:00";"2";"0";"32";"0,7";"4194304";"513802";"12,25";"0";"2";"28";"4";"1"
"13.12.2015 04:50:00";"2";"0";"33";"0,73";"4194304";"446693";"10,65";"0";"2";"28";"4";"1"
"13.12.2015 04:55:00";"2";"0";"34";"0,76";"4194304";"483184";"11,52";"0";"2";"28";"4";"1"
"13.12.2015 05:00:00";"2";"0";"30";"0,67";"4194304";"424464";"10,12";"0";"2";"28";"4";"1"
"13.12.2015 05:05:00";"2";"0";"31";"0,68";"4194304";"438305";"10,45";"0";"2";"28";"4";"1"
"13.12.2015 05:10:00";"2";"0";"29";"0,64";"4194304";"497025";"11,85";"0";"2";"28";"4";"1"
"13.12.2015 05:15:00";"2";"0";"33";"0,74";"4194304";"427400";"10,19";"0";"2";"28";"4";"1"
"13.12.2015 05:20:00";"2";"0";"31";"0,69";"4194304";"491572";"11,72";"0";"2";"28";"4";"1"
"13.12.2015 05:25:00";"2";"0";"31";"0,69";"4194304";"382521";"9,12";"0";"2";"28";"4";"1"
"13.12.2015 05:30:00";"2";"0";"32";"0,71";"4194304";"410622";"9,79";"0";"2";"28";"4";"1"
"13.12.2015 05:35:00";"2";"0";"33";"0,72";"4194304";"320864";"7,65";"0";"2";"28";"4";"1"
"13.12.2015 05:40:00";"2";"0";"33";"0,73";"4194304";"399298";"9,52";"0";"2";"28";"4";"1"
"13.12.2015 05:45:00";"2";"0";"31";"0,68";"4194304";"474795";"11,32";"0";"2";"28";"4";"1"
"13.12.2015 05:50:00";"2";"0";"32";"0,71";"4194304";"374132";"8,92";"0";"2";"28";"4";"1"
"13.12.2015 05:55:00";"2";"0";"32";"0,71";"4194304";"278921";"6,65";"0";"2";"28";"4";"1"
"13.12.2015 06:00:00";"2";"0";"35";"0,76";"4194304";"374132";"8,92";"0";"2";"28";"4";"1"
"13.12.2015 06:05:00";"2";"0";"31";"0,68";"4194304";"480248";"11,45";"0";"2";"28";"4";"1"
"13.12.2015 06:10:00";"2";"0";"31";"0,68";"4194304";"407686";"9,72";"0";"2";"28";"4";"1"
"13.12.2015 06:15:00";"2";"0";"33";"0,73";"4194304";"393845";"9,39";"0";"2";"28";"4";"1"
"13.12.2015 06:20:00";"2";"0";"32";"0,72";"4194304";"460954";"10,99";"0";"2";"28";"4";"1"
"13.12.2015 06:25:00";"2";"0";"32";"0,7";"4194304";"533515";"12,72";"0";"2";"28";"4";"1"
"13.12.2015 06:30:00";"2";"0";"31";"0,68";"4194304";"385457";"9,19";"0";"2";"28";"4";"1"
"13.12.2015 06:35:00";"2";"0";"32";"0,7";"4194304";"371196";"8,85";"0";"2";"28";"4";"1"
"13.12.2015 06:40:00";"2";"0";"33";"0,72";"4194304";"382521";"9,12";"0";"1";"28";"4";"1"
"13.12.2015 06:45:00";"2";"0";"33";"0,72";"4194304";"463471";"11,05";"0";"2";"28";"4";"1"
"13.12.2015 06:50:00";"2";"0";"31";"0,68";"4194304";"421528";"10,05";"0";"2";"28";"4";"2"
"13.12.2015 06:55:00";"2";"0";"31";"0,69";"4194304";"469343";"11,19";"0";"2";"28";"4";"1"
"13.12.2015 07:00:00";"2";"0";"33";"0,74";"4194304";"360291";"8,59";"0";"2";"28";"4";"1"
"13.12.2015 07:05:00";"2";"0";"34";"0,75";"4194304";"460954";"10,99";"0";"2";"28";"4";"1"
"13.12.2015 07:10:00";"2";"0";"30";"0,66";"4194304";"368679";"8,79";"0";"2";"28";"4";"1"
"13.12.2015 07:15:00";"2";"0";"32";"0,72";"4194304";"424464";"10,12";"0";"2";"28";"4";"1"
"13.12.2015 07:20:00";"2";"0";"32";"0,71";"4194304";"424464";"10,12";"0";"2";"28";"4";"1"
"13.12.2015 07:25:00";"2";"0";"35";"0,77";"4194304";"377068";"8,99";"0";"2";"28";"4";"1"
"13.12.2015 07:30:00";"2";"0";"30";"0,67";"4194304";"580911";"13,85";"0";"2";"28";"4";"1"
"13.12.2015 07:35:00";"2";"0";"31";"0,69";"4194304";"432852";"10,32";"0";"2";"28";"4";"1"
"13.12.2015 07:40:00";"2";"0";"32";"0,7";"4194304";"362807";"8,65";"0";"2";"28";"4";"1"
"13.12.2015 07:45:00";"2";"0";"35";"0,78";"4194304";"463471";"11,05";"0";"2";"28";"4";"1"
"13.12.2015 07:50:00";"2";"0";"30";"0,67";"4194304";"572522";"13,65";"0";"1";"28";"4";"2"
"13.12.2015 07:55:00";"2";"0";"30";"0,67";"4194304";"528063";"12,59";"0";"2";"28";"4";"1"
"13.12.2015 08:00:00";"2";"0";"33";"0,72";"4194304";"452565";"10,79";"0";"1";"28";"4";"1"
"13.12.2015 08:05:00";"2";"0";"34";"0,75";"4194304";"402234";"9,59";"0";"2";"28";"4";"1"
"13.12.2015 08:10:00";"2";"0";"31";"0,68";"4194304";"502897";"11,99";"0";"2";"28";"4";"1"
"13.12.2015 08:15:00";"2";"0";"32";"0,7";"4194304";"477731";"11,39";"0";"2";"28";"4";"1"
"13.12.2015 08:20:00";"2";"0";"32";"0,7";"4194304";"410622";"9,79";"0";"2";"28";"4";"1"
"13.12.2015 08:25:00";"2";"0";"33";"0,72";"4194304";"444177";"10,59";"0";"2";"28";"4";"1"
"13.12.2015 08:30:00";"2";"0";"33";"0,72";"4194304";"508350";"12,12";"0";"2";"28";"4";"1"
"13.12.2015 08:35:00";"2";"0";"31";"0,68";"4194304";"435788";"10,39";"0";"2";"28";"4";"1"
"13.12.2015 08:40:00";"2";"0";"31";"0,68";"4194304";"477731";"11,39";"0";"2";"28";"3";"1"
"13.12.2015 08:45:00";"2";"0";"34";"0,75";"4194304";"410622";"9,79";"0";"2";"28";"4";"1"
"13.12.2015 08:50:00";"2";"0";"33";"0,73";"4194304";"410622";"9,79";"0";"1";"28";"4";"1"
"13.12.2015 08:55:00";"2";"0";"30";"0,66";"4194304";"586783";"13,99";"0";"2";"28";"4";"1"
"13.12.2015 09:00:00";"2";"0";"32";"0,71";"4194304";"419011";"9,99";"0";"2";"28";"4";"1"
"13.12.2015 09:05:00";"2";"0";"33";"0,74";"4194304";"393845";"9,39";"0";"2";"28";"4";"1"
"13.12.2015 09:10:00";"2";"0";"33";"0,74";"4194304";"469343";"11,19";"0";"2";"28";"4";"1"
"13.12.2015 09:15:00";"2";"0";"32";"0,7";"4194304";"477731";"11,39";"0";"2";"28";"4";"1"
"13.12.2015 09:20:00";"2";"0";"31";"0,69";"4194304";"486120";"11,59";"0";"2";"28";"4";"1"
"13.12.2015 09:25:00";"2";"0";"32";"0,71";"4194304";"435788";"10,39";"0";"2";"28";"4";"1"
"13.12.2015 09:30:00";"2";"0";"35";"0,78";"4194304";"362807";"8,65";"0";"2";"28";"4";"1"
"13.12.2015 09:35:00";"2";"0";"30";"0,67";"4194304";"519674";"12,39";"0";"2";"28";"4";"1"
"13.12.2015 09:40:00";"2";"0";"30";"0,67";"4194304";"402234";"9,59";"0";"2";"28";"4";"1"
"13.12.2015 09:45:00";"2";"0";"33";"0,73";"4194304";"385457";"9,19";"0";"2";"28";"4";"1"
"13.12.2015 09:50:00";"2";"0";"34";"0,75";"4194304";"427400";"10,19";"0";"2";"28";"4";"1"
"13.12.2015 09:55:00";"2";"0";"30";"0,67";"4194304";"511286";"12,19";"0";"2";"28";"4";"1"
"13.12.2015 10:00:00";"2";"0";"32";"0,7";"4194304";"387973";"9,25";"0";"2";"28";"4";"1"
"13.12.2015 10:05:00";"2";"0";"33";"0,72";"4194304";"298634";"7,12";"0";"2";"28";"4";"1"
"13.12.2015 10:10:00";"2";"0";"33";"0,72";"4194304";"390909";"9,32";"0";"1";"28";"4";"1"
"13.12.2015 10:15:00";"2";"0";"33";"0,73";"4194304";"513802";"12,25";"0";"2";"28";"4";"1"
"13.12.2015 10:20:00";"2";"0";"31";"0,68";"4194304";"360291";"8,59";"0";"2";"28";"4";"2"
"13.12.2015 10:25:00";"2";"0";"32";"0,71";"4194304";"337641";"8,05";"0";"2";"28";"4";"1"
"13.12.2015 10:30:00";"2";"0";"33";"0,74";"4194304";"360291";"8,59";"0";"2";"28";"4";"1"
"13.12.2015 10:35:00";"2";"0";"33";"0,72";"4194304";"474795";"11,32";"0";"2";"28";"4";"2"
"13.12.2015 10:40:00";"2";"0";"31";"0,68";"4194304";"536451";"12,79";"0";"2";"28";"4";"1"
"13.12.2015 10:45:00";"2";"0";"32";"0,71";"4194304";"471859";"11,25";"0";"2";"28";"4";"1"
"13.12.2015 10:50:00";"2";"0";"33";"0,73";"4194304";"407686";"9,72";"0";"2";"28";"4";"1"
"13.12.2015 10:55:00";"2";"0";"30";"0,66";"4194304";"429916";"10,25";"0";"2";"28";"4";"1"
"13.12.2015 11:00:00";"2";"0";"32";"0,7";"4194304";"419011";"9,99";"0";"2";"28";"4";"1"
"13.12.2015 11:05:00";"2";"0";"33";"0,73";"4194304";"323800";"7,72";"0";"2";"28";"4";"1"
"13.12.2015 11:10:00";"2";"0";"33";"0,73";"4194304";"429916";"10,25";"0";"2";"28";"4";"1"
"13.12.2015 11:15:00";"2";"0";"31";"0,68";"4194304";"435788";"10,39";"0";"2";"28";"4";"1"
"13.12.2015 11:20:00";"2";"0";"31";"0,69";"4194304";"377068";"8,99";"0";"2";"28";"4";"1"
"13.12.2015 11:25:00";"2";"0";"32";"0,72";"4194304";"337641";"8,05";"0";"2";"28";"4";"1"
"13.12.2015 11:30:00";"2";"0";"33";"0,74";"4194304";"508350";"12,12";"0";"2";"28";"4";"1"
"13.12.2015 11:35:00";"2";"0";"30";"0,67";"4194304";"458018";"10,92";"0";"2";"28";"4";"1"
"13.12.2015 11:40:00";"2";"0";"32";"0,7";"4194304";"435788";"10,39";"0";"2";"28";"4";"1"
"13.12.2015 11:45:00";"2";"0";"33";"0,72";"4194304";"536451";"12,79";"0";"2";"28";"4";"1"
"13.12.2015 11:50:00";"2";"0";"33";"0,73";"4194304";"438305";"10,45";"0";"2";"28";"4";"1"
"13.12.2015 11:55:00";"2";"0";"30";"0,67";"4194304";"407686";"9,72";"0";"3";"28";"4";"1"
"13.12.2015 12:00:00";"2";"0";"32";"0,71";"4194304";"396362";"9,45";"0";"2";"28";"4";"1"
"13.12.2015 12:05:00";"2";"0";"33";"0,73";"4194304";"402234";"9,59";"0";"2";"28";"4";"1"
"13.12.2015 12:10:00";"2";"0";"33";"0,72";"4194304";"441241";"10,52";"0";"1";"28";"3";"1"
"13.12.2015 12:15:00";"2";"0";"31";"0,68";"4194304";"497025";"11,85";"0";"2";"28";"4";"1"
"13.12.2015 12:20:00";"2";"0";"31";"0,69";"4194304";"343513";"8,19";"0";"1";"28";"4";"1"
"13.12.2015 12:25:00";"2";"0";"32";"0,71";"4194304";"458018";"10,92";"0";"2";"28";"4";"1"
"13.12.2015 12:30:00";"2";"0";"34";"0,75";"4194304";"455082";"10,85";"0";"1";"28";"4";"1"
"13.12.2015 12:35:00";"2";"0";"31";"0,68";"4194304";"477731";"11,39";"0";"2";"28";"4";"1"
"13.12.2015 12:40:00";"2";"0";"31";"0,68";"4194304";"474795";"11,32";"0";"2";"28";"4";"1"
"13.12.2015 12:45:00";"2";"0";"33";"0,73";"4194304";"471859";"11,25";"0";"2";"28";"4";"1"
"13.12.2015 12:50:00";"2";"0";"33";"0,74";"4194304";"382521";"9,12";"0";"1";"28";"4";"1"
"13.12.2015 12:55:00";"2";"0";"30";"0,66";"4194304";"424464";"10,12";"0";"2";"28";"4";"1"
"13.12.2015 13:00:00";"2";"0";"32";"0,71";"4194304";"323800";"7,72";"0";"2";"28";"4";"2"
"13.12.2015 13:05:00";"2";"0";"32";"0,72";"4194304";"483184";"11,52";"0";"2";"28";"4";"1"
"13.12.2015 13:10:00";"2";"0";"34";"0,75";"4194304";"592236";"14,12";"0";"2";"28";"4";"1"
"13.12.2015 13:15:00";"2";"0";"31";"0,68";"4194304";"637115";"15,19";"0";"2";"28";"4";"1"
"13.12.2015 13:20:00";"2";"0";"31";"0,68";"4194304";"513802";"12,25";"0";"1";"28";"4";"1"
"13.12.2015 13:25:00";"2";"0";"32";"0,71";"4194304";"480248";"11,45";"0";"2";"28";"4";"1"
"13.12.2015 13:30:00";"2";"0";"35";"0,77";"4194304";"410622";"9,79";"0";"2";"28";"4";"2"
"13.12.2015 13:35:00";"2";"0";"30";"0,66";"4194304";"511286";"12,19";"0";"2";"28";"4";"1"
"13.12.2015 13:40:00";"2";"0";"31";"0,68";"4194304";"469343";"11,19";"0";"2";"28";"4";"1"
"13.12.2015 13:45:00";"2";"0";"33";"0,74";"4194304";"399298";"9,52";"0";"2";"28";"4";"1"
"13.12.2015 13:50:00";"2";"0";"34";"0,75";"4194304";"469343";"11,19";"0";"2";"28";"4";"1"
"13.12.2015 13:55:00";"2";"0";"30";"0,66";"4194304";"427400";"10,19";"0";"2";"28";"4";"1"
"13.12.2015 14:00:00";"2";"0";"32";"0,71";"4194304";"499961";"11,92";"0";"2";"28";"4";"1"
"13.12.2015 14:05:00";"2";"0";"33";"0,73";"4194304";"371196";"8,85";"0";"3";"28";"4";"1"
"13.12.2015 14:10:00";"2";"0";"33";"0,73";"4194304";"365743";"8,72";"0";"2";"28";"4";"1"
"13.12.2015 14:15:00";"2";"0";"31";"0,69";"4194304";"488636";"11,65";"0";"2";"28";"4";"2"
"13.12.2015 14:20:00";"2";"0";"32";"0,69";"4194304";"371196";"8,85";"0";"2";"28";"4";"1"
"13.12.2015 14:25:00";"2";"0";"32";"0,71";"4194304";"474795";"11,32";"0";"2";"28";"4";"1"
"13.12.2015 14:30:00";"2";"0";"35";"0,77";"4194304";"508350";"12,12";"0";"2";"28";"4";"1"
"13.12.2015 14:35:00";"2";"0";"29";"0,65";"4194304";"530579";"12,65";"0";"2";"28";"4";"1"
"13.12.2015 14:40:00";"2";"0";"31";"0,68";"4194304";"438305";"10,45";"0";"2";"28";"4";"1"
"13.12.2015 14:45:00";"2";"0";"33";"0,73";"4194304";"393845";"9,39";"0";"2";"28";"4";"1"
"13.12.2015 14:50:00";"2";"0";"34";"0,75";"4194304";"438305";"10,45";"0";"1";"28";"4";"1"
"13.12.2015 14:55:00";"2";"0";"30";"0,66";"4194304";"600624";"14,32";"0";"2";"28";"4";"1"
"13.12.2015 15:00:00";"2";"0";"32";"0,7";"4194304";"399298";"9,52";"0";"2";"28";"4";"1"
"13.12.2015 15:05:00";"2";"0";"33";"0,74";"4194304";"407686";"9,72";"0";"2";"28";"4";"2"
"13.12.2015 15:10:00";"2";"0";"33";"0,73";"4194304";"404750";"9,65";"0";"2";"28";"3";"1"
"13.12.2015 15:15:00";"2";"0";"31";"0,68";"4194304";"480248";"11,45";"0";"2";"28";"4";"1"
"13.12.2015 15:20:00";"2";"0";"31";"0,68";"4194304";"466407";"11,12";"0";"2";"28";"4";"1"
"13.12.2015 15:25:00";"2";"0";"33";"0,72";"4194304";"435788";"10,39";"0";"2";"28";"4";"1"
"13.12.2015 15:30:00";"2";"0";"34";"0,76";"4194304";"435788";"10,39";"0";"2";"28";"4";"1"
"13.12.2015 15:35:00";"2";"0";"30";"0,66";"4194304";"438305";"10,45";"0";"2";"28";"4";"1"
"13.12.2015 15:40:00";"2";"0";"32";"0,7";"4194304";"371196";"8,85";"0";"2";"28";"4";"1"
"13.12.2015 15:45:00";"2";"0";"32";"0,72";"4194304";"424464";"10,12";"0";"2";"28";"4";"1"
"13.12.2015 15:50:00";"2";"0";"34";"0,74";"4194304";"337641";"8,05";"0";"2";"28";"4";"1"
"13.12.2015 15:55:00";"2";"0";"30";"0,67";"4194304";"393845";"9,39";"0";"2";"28";"4";"1"
"13.12.2015 16:00:00";"2";"0";"32";"0,72";"4194304";"399298";"9,52";"0";"2";"28";"4";"1"
"13.12.2015 16:05:00";"2";"0";"30";"0,67";"4194304";"374132";"8,92";"0";"2";"28";"4";"1"
"13.12.2015 16:10:00";"2";"0";"32";"0,7";"4194304";"351902";"8,39";"0";"2";"28";"4";"1"
"13.12.2015 16:15:00";"2";"0";"33";"0,72";"4194304";"424464";"10,12";"0";"3";"28";"4";"1"
"13.12.2015 16:20:00";"2";"0";"34";"0,75";"4194304";"444177";"10,59";"0";"2";"28";"4";"1"
"13.12.2015 16:25:00";"2";"0";"31";"0,68";"4194304";"502897";"11,99";"0";"2";"28";"4";"1"
"13.12.2015 16:30:00";"2";"0";"32";"0,71";"4194304";"385457";"9,19";"0";"2";"28";"4";"1"
"13.12.2015 16:35:00";"2";"0";"33";"0,73";"4194304";"435788";"10,39";"0";"2";"28";"4";"1"
"13.12.2015 16:40:00";"2";"0";"33";"0,74";"4194304";"477731";"11,39";"0";"2";"28";"4";"1"
"13.12.2015 16:45:00";"2";"0";"31";"0,69";"4194304";"570006";"13,59";"0";"2";"28";"4";"1"
"13.12.2015 16:50:00";"2";"0";"31";"0,69";"4194304";"377068";"8,99";"0";"2";"28";"4";"1"
"13.12.2015 16:55:00";"2";"0";"32";"0,7";"4194304";"354419";"8,45";"0";"2";"28";"4";"1"
"13.12.2015 17:00:00";"2";"0";"34";"0,75";"4194304";"424464";"10,12";"0";"2";"28";"4";"2"
"13.12.2015 17:05:00";"2";"0";"31";"0,68";"4194304";"494508";"11,79";"0";"2";"28";"4";"1"
"13.12.2015 17:10:00";"2";"0";"31";"0,68";"4194304";"441241";"10,52";"0";"2";"28";"4";"1"
"13.12.2015 17:15:00";"2";"0";"34";"0,75";"4194304";"360291";"8,59";"0";"2";"28";"4";"1"
"13.12.2015 17:20:00";"2";"0";"33";"0,73";"4194304";"477731";"11,39";"0";"2";"28";"4";"1"
"13.12.2015 17:25:00";"2";"0";"30";"0,67";"4194304";"458018";"10,92";"0";"2";"28";"4";"1"
"13.12.2015 17:30:00";"2";"0";"33";"0,73";"4194304";"407686";"9,72";"0";"2";"28";"4";"1"
"13.12.2015 17:35:00";"2";"0";"33";"0,73";"4194304";"387973";"9,25";"0";"2";"28";"4";"1"
"13.12.2015 17:40:00";"2";"0";"32";"0,71";"4194304";"494508";"11,79";"0";"2";"28";"4";"1"
"13.12.2015 17:45:00";"2";"0";"31";"0,69";"4194304";"429916";"10,25";"0";"2";"28";"4";"1"
"13.12.2015 17:50:00";"2";"0";"32";"0,71";"4194304";"396362";"9,45";"0";"2";"28";"4";"1"
"13.12.2015 17:55:00";"2";"0";"32";"0,72";"4194304";"332189";"7,92";"0";"2";"28";"4";"1"
"13.12.2015 18:00:00";"2";"0";"33";"0,73";"4194304";"491572";"11,72";"0";"2";"28";"4";"1"
"13.12.2015 18:05:00";"2";"0";"32";"0,7";"4194304";"469343";"11,19";"0";"2";"28";"4";"1"
"13.12.2015 18:10:00";"2";"0";"31";"0,68";"4194304";"374132";"8,92";"0";"2";"28";"4";"1"
"13.12.2015 18:15:00";"2";"0";"34";"0,75";"4194304";"399298";"9,52";"0";"2";"28";"4";"2"
"13.12.2015 18:20:00";"2";"0";"32";"0,7";"4194304";"522191";"12,45";"0";"1";"28";"4";"1"
"13.12.2015 18:25:00";"2";"0";"30";"0,67";"4194304";"407686";"9,72";"0";"2";"28";"4";"1"
"13.12.2015 18:30:00";"2";"0";"33";"0,72";"4194304";"385457";"9,19";"0";"2";"28";"4";"1"
"13.12.2015 18:35:00";"2";"0";"34";"0,76";"4194304";"416075";"9,92";"0";"2";"28";"4";"1"
"13.12.2015 18:40:00";"2";"0";"29";"0,65";"4194304";"499961";"11,92";"0";"2";"28";"4";"1"
"13.12.2015 18:45:00";"2";"0";"32";"0,7";"4194304";"402234";"9,59";"0";"2";"28";"4";"1"
"13.12.2015 18:50:00";"2";"0";"32";"0,71";"4194304";"486120";"11,59";"0";"1";"28";"4";"1"
"13.12.2015 18:55:00";"2";"0";"33";"0,74";"4194304";"427400";"10,19";"0";"2";"28";"4";"1"
"13.12.2015 19:00:00";"2";"0";"31";"0,7";"4194304";"419011";"9,99";"0";"1";"28";"4";"1"
"13.12.2015 19:05:00";"2";"0";"32";"0,71";"4194304";"429916";"10,25";"0";"2";"28";"4";"1"
"13.12.2015 19:10:00";"2";"0";"32";"0,7";"4194304";"458018";"10,92";"0";"2";"28";"4";"1"
"13.12.2015 19:15:00";"2";"0";"34";"0,76";"4194304";"421528";"10,05";"0";"2";"28";"4";"1"
"13.12.2015 19:20:00";"2";"0";"30";"0,67";"4194304";"463471";"11,05";"0";"2";"28";"4";"1"
"13.12.2015 19:25:00";"2";"0";"32";"0,71";"4194304";"452565";"10,79";"0";"2";"28";"4";"1"
"13.12.2015 19:30:00";"2";"0";"34";"0,75";"4194304";"432852";"10,32";"0";"2";"28";"4";"1"
"13.12.2015 19:35:00";"2";"0";"32";"0,71";"4194304";"357355";"8,52";"0";"2";"28";"4";"1"
"13.12.2015 19:40:00";"2";"0";"30";"0,66";"4194304";"491572";"11,72";"0";"2";"28";"4";"1"
"13.12.2015 19:45:00";"2";"0";"33";"0,73";"4194304";"318348";"7,59";"0";"2";"28";"4";"1"
"13.12.2015 19:50:00";"2";"0";"33";"0,72";"4194304";"427400";"10,19";"0";"2";"28";"4";"1"
"13.12.2015 19:55:00";"2";"0";"31";"0,69";"4194304";"455082";"10,85";"0";"2";"28";"4";"1"
"13.12.2015 20:00:00";"2";"0";"31";"0,7";"4194304";"429916";"10,25";"0";"2";"28";"4";"1"
"13.12.2015 20:05:00";"2";"0";"33";"0,72";"4194304";"390909";"9,32";"0";"2";"28";"4";"1"
"13.12.2015 20:10:00";"2";"0";"33";"0,73";"4194304";"502897";"11,99";"0";"2";"28";"4";"1"
"13.12.2015 20:15:00";"2";"0";"32";"0,71";"4194304";"547357";"13,05";"0";"2";"28";"4";"1"
"13.12.2015 20:20:00";"2";"0";"31";"0,68";"4194304";"494508";"11,79";"0";"2";"28";"4";"1"
"13.12.2015 20:25:00";"2";"0";"31";"0,69";"4194304";"435788";"10,39";"0";"2";"28";"4";"1"
"13.12.2015 20:30:00";"2";"0";"35";"0,77";"4194304";"413139";"9,85";"0";"2";"28";"4";"1"
"13.12.2015 20:35:00";"2";"0";"30";"0,65";"4194304";"488636";"11,65";"0";"2";"28";"4";"1"
"13.12.2015 20:40:00";"2";"0";"30";"0,67";"4194304";"377068";"8,99";"0";"2";"28";"4";"1"
"13.12.2015 20:45:00";"2";"0";"33";"0,74";"4194304";"332189";"7,92";"0";"2";"28";"4";"2"
"13.12.2015 20:50:00";"2";"0";"32";"0,71";"4194304";"444177";"10,59";"0";"1";"28";"4";"1"
"13.12.2015 20:55:00";"2";"0";"30";"0,66";"4194304";"564134";"13,45";"0";"2";"28";"4";"1"
"13.12.2015 21:00:00";"2";"0";"32";"0,71";"4194304";"421528";"10,05";"0";"2";"28";"4";"1"
"13.12.2015 21:05:00";"2";"0";"33";"0,73";"4194304";"371196";"8,85";"0";"2";"28";"4";"1"
"13.12.2015 21:10:00";"2";"0";"32";"0,71";"4194304";"538968";"12,85";"0";"2";"28";"4";"1"
"13.12.2015 21:15:00";"2";"0";"32";"0,7";"4194304";"399298";"9,52";"0";"2";"28";"4";"1"
"13.12.2015 21:20:00";"2";"0";"32";"0,7";"4194304";"393845";"9,39";"0";"2";"28";"4";"1"
"13.12.2015 21:25:00";"2";"0";"33";"0,72";"4194304";"460954";"10,99";"0";"2";"28";"4";"1"
"13.12.2015 21:30:00";"2";"0";"33";"0,72";"4194304";"553229";"13,19";"0";"2";"28";"4";"1"
"13.12.2015 21:35:00";"2";"0";"31";"0,68";"4194304";"427400";"10,19";"0";"2";"28";"4";"1"
"13.12.2015 21:40:00";"2";"0";"32";"0,7";"4194304";"335125";"7,99";"0";"2";"28";"4";"1"
"13.12.2015 21:45:00";"2";"0";"34";"0,76";"4194304";"494508";"11,79";"0";"2";"28";"4";"1"
"13.12.2015 21:50:00";"2";"0";"30";"0,66";"4194304";"511286";"12,19";"0";"2";"28";"4";"1"
"13.12.2015 21:55:00";"2";"0";"31";"0,68";"4194304";"393845";"9,39";"0";"2";"28";"4";"1"
"13.12.2015 22:00:00";"2";"0";"34";"0,74";"4194304";"452565";"10,79";"0";"2";"28";"4";"1"
"13.12.2015 22:05:00";"2";"0";"33";"0,74";"4194304";"444177";"10,59";"0";"2";"28";"4";"1"
"13.12.2015 22:10:00";"2";"0";"30";"0,66";"4194304";"528063";"12,59";"0";"2";"28";"4";"1"
"13.12.2015 22:15:00";"2";"0";"32";"0,72";"4194304";"368679";"8,79";"0";"2";"28";"4";"1"
"13.12.2015 22:20:00";"2";"0";"32";"0,72";"4194304";"427400";"10,19";"0";"2";"28";"4";"2"
"13.12.2015 22:25:00";"2";"0";"31";"0,69";"4194304";"444177";"10,59";"0";"2";"28";"4";"1"
"13.12.2015 22:30:00";"2";"0";"31";"0,7";"4194304";"368679";"8,79";"0";"2";"28";"4";"1"
"13.12.2015 22:35:00";"2";"0";"32";"0,7";"4194304";"452565";"10,79";"0";"2";"28";"4";"1"
"13.12.2015 22:40:00";"2";"0";"34";"0,75";"4194304";"393845";"9,39";"0";"2";"28";"4";"1"
"13.12.2015 22:45:00";"2";"0";"30";"0,67";"4194304";"561617";"13,39";"0";"2";"28";"4";"1"
"13.12.2015 22:50:00";"2";"0";"31";"0,68";"4194304";"435788";"10,39";"0";"2";"28";"4";"1"
"13.12.2015 22:55:00";"2";"0";"32";"0,7";"4194304";"427400";"10,19";"0";"2";"28";"4";"1"
"13.12.2015 23:00:00";"2";"0";"34";"0,76";"4194304";"469343";"11,19";"0";"2";"28";"4";"2"
"13.12.2015 23:05:00";"2";"0";"31";"0,68";"4194304";"469343";"11,19";"0";"2";"28";"4";"1"
"13.12.2015 23:10:00";"2";"0";"31";"0,68";"4194304";"402234";"9,59";"0";"2";"28";"4";"1"
"13.12.2015 23:15:00";"2";"0";"34";"0,76";"4194304";"519674";"12,39";"0";"2";"28";"4";"1"
"13.12.2015 23:20:00";"2";"0";"32";"0,7";"4194304";"519674";"12,39";"0";"2";"28";"4";"1"
"13.12.2015 23:25:00";"2";"0";"30";"0,67";"4194304";"343513";"8,19";"0";"2";"28";"4";"1"
"13.12.2015 23:30:00";"2";"0";"33";"0,72";"4194304";"335125";"7,99";"0";"2";"28";"4";"1"
"13.12.2015 23:35:00";"2";"0";"34";"0,74";"4194304";"393845";"9,39";"0";"2";"28";"4";"1"
"13.12.2015 23:40:00";"2";"0";"29";"0,65";"4194304";"419011";"9,99";"0";"2";"28";"4";"1"
"13.12.2015 23:45:00";"2";"0";"32";"0,7";"4194304";"377068";"8,99";"0";"2";"28";"4";"1"
"13.12.2015 23:50:00";"2";"0";"32";"0,7";"4194304";"360291";"8,59";"0";"2";"28";"4";"1"
"13.12.2015 23:55:00";"2";"0";"33";"0,72";"4194304";"519674";"12,39";"0";"3";"28";"4";"1"
"14.12.2015 00:00:00";"2";"0";"31";"0,68";"4194304";"502897";"11,99";"0";"2";"28";"4";"2"
"14.12.2015 00:05:00";"2";"0";"32";"0,71";"4194304";"486120";"11,59";"0";"5";"28";"4";"1"
"14.12.2015 00:10:00";"2";"0";"33";"0,73";"4194304";"444177";"10,59";"0";"2";"28";"4";"1"
"14.12.2015 00:15:00";"2";"0";"32";"0,71";"4194304";"419011";"9,99";"0";"2";"28";"4";"1"
"14.12.2015 00:20:00";"2";"0";"30";"0,67";"4194304";"435788";"10,39";"0";"2";"28";"4";"1"
"14.12.2015 00:25:00";"2";"0";"31";"0,69";"4194304";"343513";"8,19";"0";"2";"28";"4";"1"
